lon	lat	biome	bio1	bio2	bio3	bio4	bio5	bio6	bio7	bio8	bio9	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19
151.129166666667	-25.6458333333333	7	20.3791675567627	12.7916669845581	51.3721542358398	456.590423583984	31.7000007629395	6.80000019073486	24.9000015258789	24.8166656494141	14.216667175293	25.4833335876465	14.216667175293	671	94	26	44.4065055847168	262	87	262	87
135.204166666667	-18.8458333333333	7	25.9791660308838	14.4916667938232	52.1282958984375	471.494018554688	38.5	10.6999998092651	27.7999992370605	29.8999996185303	19.5166664123535	30.8999996185303	19.5166664123535	455	122	2	104.017082214355	287	17	200	17
144.3875	-16.1708333333333	7	24.5874996185303	12.1583337783813	61.7174301147461	237.899200439453	34	14.3000001907349	19.7000007629395	26.3666667938232	22.1333332061768	27.1499996185303	21.283332824707	966	251	4	116.434013366699	659	15	453	17
136.070833333333	-17.9541666666667	7	26.033332824707	15.283332824707	54.976016998291	427.515716552734	38.2999992370605	10.5	27.7999992370605	29.3499984741211	21.8666667938232	30.466667175293	20.0833339691162	575	167	3	115.427154541016	387	12	250	14
145.0625	-15.2291666666667	7	24.75	6.93333339691162	53.3333320617676	215.891372680664	31.2000007629395	18.2000007629395	13	26.1000003814697	21.75	27.033332824707	21.75	2112	462	21	96.4747619628906	1255	86	837	86
129.579166666667	-17.8291666666667	7	25.3583335876465	15.783332824707	54.2382545471191	456.771423339844	38.2000007629395	9.10000038146973	29.1000003814697	28.7333335876465	19.033332824707	30.0666656494141	19.033332824707	591	155	1	112.116348266602	390	7	283	7
125.779166666667	-17.3208333333333	7	26.8958339691162	14.6916666030884	57.1660194396973	346.976928710938	38.2999992370605	12.6000003814697	25.6999988555908	29.1000003814697	21.9500007629395	30.3666667938232	21.9500007629395	732	209	1	121.981094360352	520	10	347	10
127.970833333333	-19.0875	7	26.8791675567627	14.6083345413208	52.9287452697754	473.826110839844	39	11.3999996185303	27.6000003814697	30.5333347320557	20.3500003814697	31.716667175293	20.3500003814697	475	138	2	115.553230285645	328	14	204	14
148.379166666667	-23.0291666666667	7	22.2999992370605	12.3000001907349	49.7975692749023	446.089080810547	33.4000015258789	8.69999980926514	24.7000007629395	27.1499996185303	17.5499992370605	27.1499996185303	16.2333335876465	632	104	19	54.9055023193359	283	67	283	74
134.645833333333	-13.0208333333333	7	27.220832824707	11.9250001907349	59.924617767334	239.426010131836	36.2000007629395	16.2999992370605	19.9000015258789	28.6333332061768	24.7000007629395	29.6666660308838	23.7333335876465	1114	259	0	112.029945373535	736	4	465	6
142.370833333333	-14.5291666666667	7	26.4624996185303	11.3083333969116	60.7974967956543	209.188079833984	35.2999992370605	16.7000007629395	18.5999984741211	27.7666664123535	24.1666660308838	28.6499996185303	23.4333343505859	1306	356	2	124.259475708008	946	6	599	8
143.2875	-19.8125	7	24.4541664123535	14.125	55.17578125	415.350128173828	35.7999992370605	10.1999998092651	25.5999984741211	28.6666660308838	20.2666664123535	28.6666660308838	18.7000007629395	609	158	4	106.747482299805	401	18	401	22
132.5625	-17.6541666666667	7	26.4208335876465	14.8416662216187	53.1959381103516	459.596923828125	38.5	10.6000003814697	27.8999996185303	29.9499988555908	20.033332824707	31.1166667938232	20.033332824707	539	141	1	112.217681884766	364	9	245	9
142.679166666667	-22.3791666666667	7	24.8333339691162	14.6999998092651	50.3424644470215	536.267944335938	38.2000007629395	9	29.2000007629395	30.6000003814697	19.4333343505859	30.6000003814697	17.5833339691162	396	100	6	88.9100723266602	232	24	232	25
129.745833333333	-16.2791666666667	7	27.9333343505859	14.9666662216187	56.6919212341309	360.349182128906	39.5	13.1000003814697	26.3999996185303	30.1166667938232	22.8333339691162	31.5499992370605	22.8333339691162	695	187	1	120.489540100098	494	7	168	7
137.329166666667	-20.0791666666667	7	25.2666664123535	15.4833335876465	51.9574928283691	521.140930175781	38.5	8.69999980926514	29.7999992370605	30.716667175293	18.1000003814697	30.716667175293	18.1000003814697	383	96	3	97.7870864868164	233	16	233	16
125.770833333333	-15.1458333333333	7	26.2583332061768	14.7666664123535	58.5978851318359	285.074432373047	36.5999984741211	11.3999996185303	25.1999988555908	27.7999992370605	22.1499996185303	29.1000003814697	22.1499996185303	1342	336	1	114.838508605957	917	14	335	14
140.8375	-17.6958333333333	7	27.1166667938232	11.9166660308838	55.685359954834	321.172088623047	36.2999992370605	14.8999996185303	21.3999996185303	29.3999996185303	23.8166675567627	30.3499984741211	22.533332824707	827	235	1	127.807556152344	601	7	393	11
145.9375	-24.8291666666667	7	21.5708332061768	16.1083335876465	51.9623680114746	561.744262695312	35.5999984741211	4.59999990463257	30.9999980926514	27.8499984741211	14.0833330154419	27.8499984741211	14.0833330154419	487	84	17	54.554141998291	217	58	217	58
145.4625	-17.5541666666667	7	19.25	10.1000003814697	54.3010749816895	305.933746337891	28	9.39999961853027	18.6000003814697	22.1666660308838	16	22.5499992370605	15.1000003814697	1374	299	7	86.5387573242188	785	53	690	94
144.1125	-17.3791666666667	7	25.1291675567627	13.1083335876465	59.5833320617676	287.421630859375	35.2000007629395	13.1999998092651	22	27.3166656494141	22.216667175293	28.1666679382324	21.1333332061768	873	233	3	113.367500305176	573	12	448	13
124.329166666667	-18.7208333333333	7	27.6208324432373	15.9416656494141	56.7319107055664	419.618103027344	40.0999984741211	12	28.0999984741211	30.8666667938232	23.4833335876465	31.8666667938232	21.7333335876465	488	162	2	130.382827758789	368	8	227	13
143.979166666667	-15.6125	7	25.8500003814697	12.3499994277954	62.690357208252	233.41340637207	35.0999984741211	15.3999996185303	19.6999988555908	27.6499996185303	23.3666667938232	28.3333339691162	22.5833339691162	1066	292	3	116.041915893555	720	12	477	15
135.579166666667	-16.3958333333333	7	26.8291664123535	14.625	57.3529396057129	368.118438720703	38.2000007629395	12.6999998092651	25.5	29.466667175293	21.6333332061768	30.6499996185303	21.6333332061768	740	187	1	115.815399169922	504	7	342	7
143.645833333333	-19.3958333333333	7	23.1041660308838	13.0583333969116	54.8669509887695	392.205047607422	33.7999992370605	10	23.7999992370605	27.1166667938232	19.1166667938232	27.1166667938232	17.6833324432373	685	176	4	108.424987792969	453	19	344	23
136.595833333333	-19.1791666666667	7	25.6000003814697	15.6999998092651	53.9518890380859	485.147583007812	38.5	9.39999961853027	29.1000003814697	30.5	18.8666667938232	30.5499992370605	18.8666667938232	423	96	1	100.982955932617	269	11	209	11
126.595833333333	-14.3208333333333	7	27.591667175293	13.5833339691162	60.3703689575195	246.104507446289	36.9000015258789	14.3999996185303	22.5000019073486	28.8666667938232	24.0499992370605	30.1333351135254	24.0499992370605	1226	303	1	114.327857971191	818	9	305	9
145.379166666667	-35.3708333333333	8	16.4916667938232	13.3999996185303	46.5277786254883	571.210144042969	32.0999984741211	3.29999995231628	28.7999992370605	13.0166664123535	20.6999988555908	23.5666656494141	9.5	408	40	24	14.0500030517578	114	84	96	105
145.245833333333	-35.0541666666667	8	16.7875003814697	13.9750003814697	47.2128372192383	582.370239257812	32.7999992370605	3.20000004768372	29.5999984741211	13.2666664123535	21.0499992370605	24	9.64999961853027	398	39	24	12.9596290588379	111	85	95	101
147.679166666667	-29.8791666666667	8	20.1791667938232	13.8916664123535	45.6962738037109	621.524719238281	35.2999992370605	4.90000009536743	30.3999996185303	27	16.5499992370605	27.6000003814697	12.25	424	55	24	26.4598693847656	145	78	145	92
145.529166666667	-25.5125	8	20.904167175293	13.8416662216187	46.7623863220215	584.226196289062	34.7000007629395	5.09999990463257	29.6000003814697	27.533332824707	13.1999998092651	27.533332824707	13.1999998092651	480	75	15	53.4565849304199	212	56	212	56
144.2375	-28.8458333333333	8	21.1625003814697	12.5583324432373	41.8611106872559	638.169006347656	36.0999984741211	6.09999990463257	29.9999980926514	28.0666656494141	17.8666667938232	28.7999992370605	13	301	42	14	33.3210983276367	109	49	109	56
144.404166666667	-27.5041666666667	8	21.875	13.1666660308838	43.1693954467773	640.768371582031	36.5	6	30.5	29.3833332061768	15.3166666030884	29.3833332061768	13.5333337783813	293	45	10	42.2572860717773	118	37	118	46
144.7375	-27.3541666666667	8	21.6041660308838	13.0083332061768	43.2170562744141	632.687133789062	36.0999984741211	6	30.0999984741211	29.0166664123535	15.1166667938232	29.0166664123535	13.3833332061768	361	57	13	43.7571868896484	145	51	145	55
145.495833333333	-31.2708333333333	8	18.875	12.3999996185303	43.0555572509766	617.22802734375	33.5999984741211	4.80000019073486	28.7999992370605	26.4333324432373	19.033332824707	26.4333324432373	11.1333332061768	341	39	22	18.8135795593262	109	73	109	83
144.504166666667	-27.0875	8	22.0166664123535	13.4833335876465	44.0631828308105	633.124755859375	36.5999984741211	6	30.5999984741211	29.3833332061768	15.5166664123535	29.3833332061768	13.75	371	61	14	48.7855110168457	156	49	156	50
147.695833333333	-30.1708333333333	8	19.8833332061768	14.7666664123535	47.4812431335449	616.744873046875	35.2000007629395	4.09999990463257	31.1000003814697	26.7000007629395	12.0166664123535	27.2333335876465	12.0166664123535	475	57	32	20.6281204223633	156	99	150	99
147.7875	-31.2958333333333	8	18.7749996185303	13.8333339691162	46.4205856323242	602.662658691406	33.7999992370605	4	29.7999992370605	26.0833339691162	11.1666669845581	26.0833339691162	11.1666669845581	494	64	27	23.9050979614258	155	93	155	93
145.879166666667	-30.2208333333333	8	20.3916664123535	13.966667175293	45.792350769043	620.860290527344	35.7000007629395	5.19999980926514	30.5	27.9000015258789	16.9166679382324	27.9000015258789	12.5166664123535	328	36	16	21.6698322296143	102	58	102	72
144.004166666667	-26.3708333333333	8	22.158332824707	13.5833330154419	44.5355186462402	623.461120605469	36.7999992370605	6.30000019073486	30.5	29.3833332061768	15.7833337783813	29.3833332061768	14	363	61	11	49.5201721191406	152	44	152	49
145.054166666667	-25.5125	8	21.8125	13.8583335876465	46.8186950683594	584.41162109375	35.7000007629395	6.09999990463257	29.6000003814697	28.4500007629395	15.8166666030884	28.4500007629395	14.0833339691162	448	69	18	49.675350189209	194	57	194	59
143.8375	-34.6708333333333	8	17.158332824707	14.3000001907349	48.9726028442383	559.609619140625	32.9000015258789	3.70000004768372	29.2000007629395	13.9166669845581	22.5833339691162	24.0833339691162	10.283332824707	299	30	20	13.1064128875732	84	64	67	82
144.479166666667	-30.0291666666667	8	20.625	13.283332824707	43.1277084350586	644.640441894531	36.0999984741211	5.30000019073486	30.7999992370605	27.6999988555908	14.0666666030884	28.4333324432373	12.4833335876465	302	39	16	28.3577709197998	102	51	102	56
145.254166666667	-26.4458333333333	8	21.6124992370605	14.0249996185303	45.535717010498	618.929138183594	36.0999984741211	5.30000019073486	30.7999992370605	28.75	15.2833337783813	28.75	13.5166673660278	404	64	16	46.1101188659668	171	55	171	60
145.154166666667	-30.8208333333333	8	19.7541675567627	12.4916667938232	43.0747146606445	616.19970703125	34.5999984741211	5.59999990463257	28.9999980926514	27.283332824707	13.3500003814697	27.283332824707	12.0166664123535	308	34	20	17.6857032775879	97	62	97	69
145.120833333333	-30.9625	8	19.6041660308838	12.3916664123535	43.1765403747559	615.635131835938	34.2999992370605	5.59999990463257	28.6999988555908	27.1166667938232	13.2166662216187	27.1166667938232	11.8666667938232	303	33	18	19.703010559082	95	60	95	71
144.0625	-29.6625	8	20.7708339691162	13.1750001907349	42.7759742736816	648.692626953125	36.2000007629395	5.40000009536743	30.8000011444092	28.6166667938232	12.5500001907349	28.6166667938232	12.5500001907349	309	45	15	35.1454277038574	113	54	113	54
150.1875	-29.5375	8	18.7458324432373	14.0249996185303	48.8675956726074	561.643127441406	32.5999984741211	3.90000009536743	28.6999988555908	25.3333320617676	11.4666662216187	25.3333320617676	11.4666662216187	631	85	31	31.9545841217041	231	114	231	114
147.3625	-27.9708333333333	8	20.9125003814697	14.4749994277954	46.8446578979492	610.934936523438	35.7000007629395	4.80000019073486	30.9000015258789	28.0499992370605	12.9666662216187	28.0499992370605	12.9666662216187	454	68	22	36.4478530883789	172	73	172	73
143.570833333333	-34.2625	8	17.375	14.1833333969116	48.5730590820312	563.211181640625	33	3.79999995231628	29.2000007629395	13.716667175293	23.8999996185303	24.3500003814697	10.4499998092651	277	30	17	17.2985210418701	81	58	62	78
143.0125	-30.2541666666667	8	20.4125003814697	13.2583332061768	43.3278884887695	643.329833984375	35.7999992370605	5.19999980926514	30.5999984741211	27.466667175293	13.9333333969116	28.25	12.3166666030884	247	33	14	25.641674041748	84	46	80	50
144.729166666667	-35.8458333333333	8	15.9125003814697	13.8249998092651	48.003475189209	550.764465332031	31.7999992370605	3	28.7999992370605	12.4833335876465	20.0166664123535	22.7333335876465	9.19999980926514	428	44	24	16.5008029937744	128	86	91	118
143.045833333333	-26.5458333333333	8	22.7875003814697	13.9916667938232	44.2774276733398	644.861206054688	38.0999984741211	6.5	31.5999984741211	29.5499992370605	19.6000003814697	30.2666664123535	14.3500003814697	299	51	10	48.4857368469238	123	35	118	41
145.220833333333	-26.6708333333333	8	21.595832824707	13.6083335876465	44.7642555236816	621.57958984375	36	5.59999990463257	30.3999996185303	28.7999992370605	13.4833335876465	28.7999992370605	13.4833335876465	391	60	14	48.2722625732422	163	51	163	51
146.395833333333	-36.2125	8	15.2583332061768	14.0666666030884	48.0091018676758	568.865844726562	31.7000007629395	2.40000009536743	29.3000011444092	9.28333282470703	19.6666660308838	22.3999996185303	8.43333339691162	626	68	33	22.5539035797119	198	110	128	189
146.170833333333	-28.4791666666667	8	21.1291675567627	13.2583332061768	44.0476188659668	622.135131835938	35.9000015258789	5.80000019073486	30.1000022888184	28.5	14.6499996185303	28.5	13.1166667938232	372	55	16	35.9282341003418	140	60	140	63
148.270833333333	-27.6958333333333	8	20.279167175293	14.4583339691162	47.5603103637695	594.545104980469	34.5999984741211	4.19999980926514	30.3999977111816	27.1499996185303	12.4833335876465	27.1499996185303	12.4833335876465	531	79	22	37.1127777099609	193	79	193	79
146.554166666667	-30.0791666666667	8	20.2708339691162	14.2916669845581	46.4015159606934	623.025817871094	35.5999984741211	4.80000019073486	30.7999992370605	27.7166652679443	13.6166667938232	27.7166652679443	12.3166666030884	302	42	13	30.9544849395752	104	49	104	62
144.579166666667	-29.2125	8	21.0249996185303	13.0666666030884	42.7015266418457	640.729309082031	36.2999992370605	5.69999980926514	30.5999984741211	27.9833335876465	14.466667175293	28.7333335876465	12.8666667938232	313	43	14	33.3037261962891	113	52	110	54
148.679166666667	-28.1875	8	20.3041667938232	14.7416667938232	49.1388893127441	574.944519042969	34.4000015258789	4.40000009536743	30.0000019073486	26.8999996185303	12.75	26.8999996185303	12.75	532	88	24	39.3290214538574	200	85	200	85
144.595833333333	-34.4958333333333	8	17.1875	14.2250003814697	47.895622253418	574.021423339844	33.2000007629395	3.5	29.7000007629395	13.8000001907349	21.3666667938232	24.2666664123535	10.1166667938232	363	37	24	14.1225805282593	105	78	86	92
144.045833333333	-26.4458333333333	8	22.1208343505859	12.9750003814697	43.5402679443359	621.360168457031	36.4000015258789	6.59999990463257	29.8000011444092	29.3166675567627	15.75	29.3166675567627	14	366	63	11	51.2515449523926	155	42	155	47
145.395833333333	-35.0208333333333	8	16.7625007629395	14.0749998092651	47.2315444946289	585.083984375	32.7999992370605	3	29.7999992370605	13.1833333969116	21.0833320617676	24.0166664123535	9.58333301544189	401	41	23	14.630934715271	113	84	94	102
145.7625	-29.9375	8	20.4791660308838	13.625	44.6721305847168	628.965454101562	35.7999992370605	5.30000019073486	30.5	28.0666675567627	13.8999996185303	28.0666675567627	12.5	347	44	20	24.5407199859619	118	65	118	73
144.695833333333	-32.0208333333333	8	19.154167175293	14.2083330154419	46.7379379272461	620.525634765625	34.7999992370605	4.40000009536743	30.3999996185303	26.7666664123535	12.783332824707	26.7666664123535	11.4166669845581	285	32	17	17.8315410614014	83	60	83	70
146.3625	-32.3791666666667	8	17.4249992370605	12.9333333969116	44.5977020263672	611.936218261719	32.7000007629395	3.70000004768372	29	24.4166660308838	9.78333377838135	24.8999996185303	9.78333377838135	437	48	31	14.6144170761108	127	96	126	96
146.6125	-33.6458333333333	8	17.216667175293	13.7666673660278	46.0423622131348	612.518432617188	32.9000015258789	3	29.9000015258789	13.1666669845581	21.9333343505859	24.716667175293	9.63333320617676	469	50	31	16.4615154266357	130	104	117	112
143.920833333333	-26.4041666666667	8	22.5791664123535	14.2749996185303	45.4617805480957	629.113586425781	37.5	6.09999990463257	31.3999996185303	29.8666667938232	16.1499996185303	29.8666667938232	14.3500003814697	349	55	10	48.3052711486816	146	41	146	47
149.570833333333	-28.5875	8	19.8208332061768	13.6749992370605	48.1514091491699	557.431030273438	33.2999992370605	4.90000009536743	28.3999996185303	26.2333335876465	16.4499988555908	26.2333335876465	12.5166664123535	538	83	29	35.276985168457	200	96	200	100
145.070833333333	-29.1458333333333	8	20.9500007629395	12.9166660308838	42.9125099182129	637.751770019531	35.9000015258789	5.80000019073486	30.1000022888184	27.8500003814697	14.3999996185303	28.6000003814697	12.8166666030884	290	39	13	32.0951461791992	105	49	94	52
142.870833333333	-30.6791666666667	8	19.9208335876465	13.8416662216187	44.795036315918	634.573791503906	35.5	4.59999990463257	30.8999996185303	26.8999996185303	13.5166664123535	27.6333332061768	11.9166660308838	260	36	16	24.9803314208984	86	51	84	53
143.445833333333	-28.3458333333333	8	21.5375003814697	12.8583335876465	42.1584701538086	646.540161132812	36.7000007629395	6.19999980926514	30.5	29.2666664123535	14.8833332061768	29.2666664123535	13.25	272	40	13	32.9928550720215	98	47	98	49
145.445833333333	-29.7625	8	20.6499996185303	13.1999998092651	43.5643539428711	635.67431640625	35.9000015258789	5.59999990463257	30.3000011444092	27.6000003814697	17.2333335876465	28.3333339691162	12.5833330154419	355	49	20	26.7262420654297	121	66	118	69
143.954166666667	-34.9958333333333	8	16.9791660308838	13.7750005722046	48.1643371582031	556.169799804688	32.5	3.90000009536743	28.6000003814697	13.6999998092651	23.8500003814697	23.8500003814697	10.1333332061768	327	33	22	13.5949478149414	93	67	67	91
145.9125	-35.7125	8	15.9833335876465	13.8000001907349	47.0989761352539	579.134643554688	32.0999984741211	2.79999995231628	29.2999992370605	9.90000057220459	22.8999996185303	23.1833324432373	8.94999980926514	459	45	29	15.7477264404297	135	95	102	124
144.554166666667	-30.8791666666667	8	19.8999996185303	14.1166667938232	46.2841491699219	617.082580566406	35.2000007629395	4.69999980926514	30.5	27.3999996185303	13.533332824707	27.3999996185303	12.1166667938232	265	31	15	22.5829257965088	84	48	84	59
149.020833333333	-29.9708333333333	8	19.5083332061768	14.966667175293	48.9106712341309	594.936340332031	34.4000015258789	3.79999995231628	30.6000022888184	26.5166664123535	11.8333330154419	26.5166664123535	11.8333330154419	555	89	28	35.9406204223633	204	98	204	98
145.554166666667	-28.3125	8	21.2875003814697	13.2916660308838	44.3055534362793	622.929748535156	35.9000015258789	5.90000009536743	30.0000019073486	28.6499996185303	14.8500003814697	28.6499996185303	13.25	374	56	15	36.2505836486816	138	58	138	62
145.170833333333	-27.1708333333333	8	21.7083320617676	13.2166662216187	43.9091873168945	622.819213867188	36.2000007629395	6.09999990463257	30.1000003814697	28.216667175293	13.6166667938232	29.0166664123535	13.6166667938232	382	61	14	47.3589744567871	157	52	154	52
145.5625	-29.5375	8	20.5791664123535	12.9250001907349	43.227424621582	631.457397460938	35.5	5.59999990463257	29.8999996185303	27.4500007629395	14.0166664123535	28.1666660308838	12.5500001907349	346	46	19	25.3201580047607	116	63	116	68
145.379166666667	-30.0375	8	20.5041656494141	13.0249996185303	43.5618743896484	627.72119140625	35.5999984741211	5.69999980926514	29.8999977111816	27.4166660308838	17.0833339691162	28.1000003814697	12.5500001907349	381	50	19	28.0494804382324	125	71	125	72
144.754166666667	-30.4208333333333	8	20.341667175293	13.283332824707	43.8393821716309	633.564331054688	35.7000007629395	5.40000009536743	30.3000011444092	28.033332824707	13.8333330154419	28.033332824707	12.3500003814697	302	38	17	24.2160091400146	99	55	99	61
147.8625	-28.7541666666667	8	20.4874992370605	14.841667175293	48.9823989868164	582.358520507812	34.7000007629395	4.40000009536743	30.3000011444092	27.2333335876465	14.1833333969116	27.2333335876465	12.9000005722046	434	58	21	29.0427398681641	151	74	151	81
149.945833333333	-28.6375	8	19.7333335876465	14.0666666030884	48.6735877990723	557.927734375	33.5	4.59999990463257	28.8999996185303	26.1666660308838	12.4166660308838	26.1666660308838	12.4166660308838	572	85	30	34.6870803833008	217	100	217	100
145.629166666667	-36.2041666666667	8	15.5166664123535	13.4333333969116	47.3004722595215	551.952453613281	31.2999992370605	2.90000009536743	28.3999996185303	11.8833332061768	19.7333335876465	22.3833332061768	8.83333301544189	495	55	27	19.5730285644531	152	98	101	140
144.1875	-28.1958333333333	8	21.6416664123535	12.9333333969116	42.684268951416	644.676879882812	36.5	6.19999980926514	30.2999992370605	28.4833335876465	18.3666667938232	29.2999992370605	13.3500003814697	335	51	15	37.8959808349609	124	51	123	54
144.404166666667	-35.8208333333333	8	15.6625003814697	12.0583333969116	46.0241737365723	514.221069335938	30.1000003814697	3.90000009536743	26.2000007629395	12.4833335876465	19.5	22.0666675567627	9.41666698455811	406	43	23	17.2610893249512	123	81	86	111
150.5125	-31.5125	8	17.3125	15.1416664123535	50.9820442199707	550.863464355469	32	2.29999995231628	29.7000007629395	22.7999992370605	10.2666664123535	23.9333324432373	10.2666664123535	685	106	38	33.8528747558594	251	128	245	128
143.8625	-28.8208333333333	8	21.3083343505859	12.8999996185303	42.1568641662598	651.054504394531	36.5	5.90000009536743	30.6000003814697	27.9333343505859	14.6999998092651	29.1166667938232	13	252	29	12	28.2869281768799	85	45	83	53
145.0625	-27.2208333333333	8	21.7333335876465	13.4333333969116	44.1885948181152	629.636779785156	36.2000007629395	5.80000019073486	30.4000015258789	28.3166675567627	15.2666664123535	29.0833339691162	13.533332824707	375	60	12	45.4590797424316	150	50	149	55
143.504166666667	-31.3375	8	19.779167175293	14.1083335876465	46.2568283081055	617.08056640625	35.4000015258789	4.90000009536743	30.5000019073486	27.3166675567627	13.5	27.3166675567627	12.0666666030884	263	36	17	23.2737598419189	85	55	85	59
143.595833333333	-26.5791666666667	8	22.5666675567627	14.7166662216187	45.8463134765625	639.25146484375	37.7999992370605	5.69999980926514	32.0999984741211	29.2666664123535	16	29.9833335876465	14.216667175293	335	51	11	44.6646156311035	131	40	128	44
145.5125	-26.8958333333333	8	21.3541660308838	12.8249998092651	43.9212341308594	608.972534179688	35.2999992370605	6.09999990463257	29.1999988555908	27.5166664123535	15.0666666030884	28.4333324432373	13.3999996185303	401	59	13	48.1030387878418	156	51	151	53
143.5625	-27.1041666666667	8	22.1416664123535	13.3666667938232	43.5396308898926	638.459899902344	37	6.30000019073486	30.7000007629395	28.8833332061768	15.5666666030884	29.6166667938232	13.8500003814697	316	54	11	46.8867454528809	129	42	129	46
149.320833333333	-29.5375	8	19.6708335876465	14.3416662216187	47.8055534362793	588.5400390625	34.4000015258789	4.40000009536743	30.0000019073486	26.6000003814697	13.3166666030884	26.6000003814697	12.0500001907349	542	71	32	28.5997142791748	194	100	194	105
145.429166666667	-31.2125	8	18.8875007629395	12.2916669845581	42.9778594970703	612.844055175781	33.5999984741211	5	28.5999984741211	26.3833332061768	19.1000003814697	26.3833332061768	11.1999998092651	327	39	21	19.395751953125	105	68	105	79
144.129166666667	-27.9875	8	21.8208332061768	13.158332824707	42.8610229492188	649.098876953125	36.7999992370605	6.09999990463257	30.6999988555908	28.716667175293	13.4666662216187	29.533332824707	13.4666662216187	330	54	14	42.3041572570801	129	47	127	47
148.020833333333	-28.0791666666667	8	20.6458339691162	14.8249998092651	47.8225784301758	604.281921386719	35.4000015258789	4.40000009536743	31.0000019073486	27.7000007629395	12.783332824707	27.7000007629395	12.783332824707	477	74	18	43.4989356994629	185	60	185	60
148.220833333333	-29.1125	8	20.4249992370605	14.3500003814697	46.8954238891602	608.741271972656	35.4000015258789	4.80000019073486	30.6000022888184	27.6000003814697	12.5666666030884	27.6000003814697	12.5666666030884	485	77	23	36.1434516906738	179	84	179	84
146.6875	-29.1208333333333	8	20.7708339691162	13.375	44.5833358764648	621.506469726562	35.5999984741211	5.59999990463257	29.9999980926514	28.1499996185303	14.1666660308838	28.1499996185303	12.7999992370605	386	50	19	28.1912364959717	136	66	136	73
144.0125	-28.1541666666667	8	21.6666660308838	12.7333326339722	42.1633529663086	646.097839355469	36.5	6.30000019073486	30.2000007629395	28.533332824707	18.3833332061768	29.3500003814697	13.3666667938232	327	51	14	39.8524971008301	123	49	119	51
147.870833333333	-27.1125	8	20.2916660308838	14.8000001907349	48.2084693908691	593.930786132812	34.7000007629395	4	30.7000007629395	26.283332824707	12.5166664123535	27.1833343505859	12.5166664123535	523	75	25	36.5252456665039	189	80	183	80
146.2125	-31.6958333333333	8	17.9874992370605	12.3583326339722	43.3625717163086	608.896606445312	32.5999984741211	4.09999990463257	28.4999980926514	23.9500007629395	11.5666666030884	25.3833332061768	10.3333330154419	387	45	23	18.5894203186035	120	83	117	89
144.745833333333	-24.9791666666667	8	21.1833343505859	13.1000003814697	45.9649124145508	572.670532226562	34.4000015258789	5.90000009536743	28.5000019073486	27.6333332061768	13.5833330154419	27.6333332061768	13.5833330154419	480	76	15	53.769287109375	201	50	201	50
145.470833333333	-28.8291666666667	8	20.966667175293	12.7333326339722	43.0180206298828	627.445495605469	35.5999984741211	6	29.5999984741211	27.75	12.9166669845581	28.4500007629395	12.9166669845581	346	46	16	33.4229164123535	124	55	117	55
144.4125	-31.9875	8	19.1916675567627	14.0500001907349	46.5231781005859	617.420715332031	34.7999992370605	4.59999990463257	30.1999988555908	26.75	12.8666667938232	26.75	11.4833335876465	291	29	19	13.0943765640259	79	63	79	73
148.079166666667	-31.9875	8	17.7541675567627	13.6583337783813	45.9876556396484	602.428649902344	33	3.29999995231628	29.7000007629395	25.1166667938232	10.1999998092651	25.1166667938232	10.1999998092651	532	68	30	21.310848236084	159	106	159	106
145.2375	-35.4875	8	16.1791667938232	13.5916662216187	47.0299911499023	558.351684570312	31.7999992370605	2.90000009536743	28.8999996185303	12.6833333969116	20.3666667938232	23.1000003814697	9.36666679382324	414	40	24	13.9300107955933	117	85	97	109
144.904166666667	-36.2958333333333	8	15.1833333969116	13.0666666030884	48.0392150878906	517.223083496094	30.2999992370605	3.09999990463257	27.1999988555908	11.8166666030884	19.1666660308838	21.6166667938232	8.93333339691162	462	48	25	20.0652961730957	140	89	91	131
145.120833333333	-30.0291666666667	8	20.5083332061768	13.3833332061768	43.8797798156738	633.876342773438	35.9000015258789	5.40000009536743	30.5000019073486	27.466667175293	17.1166667938232	28.1833343505859	12.4833335876465	358	48	18	29.7837352752686	124	65	119	66
146.554166666667	-27.1625	8	20.7875003814697	13.7583332061768	45.7087516784668	611.098571777344	35.0999984741211	5	30.0999984741211	27.8833332061768	12.8166666030884	27.8833332061768	12.8166666030884	444	69	19	42.2991943359375	177	63	177	63
145.7375	-25.8458333333333	8	21.3583335876465	14.7833337783813	48.154182434082	597.151672363281	35.5	4.80000019073486	30.7000007629395	27.4500007629395	13.466667175293	28.1333332061768	13.466667175293	446	81	14	56.9539222717285	204	51	198	51
146.520833333333	-31.5625	8	18.2666664123535	12.5500001907349	43.7282218933105	610.552368164062	33	4.30000019073486	28.7000007629395	25.7000007629395	10.6000003814697	25.7000007629395	10.6000003814697	420	59	23	27.7272262573242	142	83	142	83
144.804166666667	-30.6958333333333	8	20.0499992370605	14.3499994277954	46.2903251647949	624.288696289062	35.5999984741211	4.59999990463257	30.9999980926514	27.6333332061768	13.6000003814697	27.6333332061768	12.1833333969116	289	34	17	22.0637664794922	93	53	93	61
143.254166666667	-26.5208333333333	8	22.7374992370605	14.3916664123535	44.9739570617676	643.598266601562	38	6	32	29.466667175293	19.6000003814697	30.1833324432373	14.3166666030884	309	51	10	47.1282844543457	123	37	121	41
